Unnamed: 0,classifier,accuracy,precision,recall,fscore,ae_model,dim,qtd_views,views
1,SVM,0.5785123966942148,0.5703185703185704,0.5689165801315335,0.5689739470559475,jointAAE,70,4,cv-w2v-glove-fast
2,RF,0.4793388429752066,0.4700705455053433,0.4703357563170647,0.47007299270073,jointAAE,70,4,cv-w2v-glove-fast
3,NB,0.5619834710743802,0.5429801894918174,0.5172724125995154,0.453049040511727,jointAAE,70,4,cv-w2v-glove-fast
4,MLP,0.5330578512396694,0.4169799498746867,0.4816545517480097,0.3774104683195592,jointAAE,70,4,cv-w2v-glove-fast
5,Extra,0.5041322314049587,0.4974039460020768,0.4974039460020768,0.4974039460020768,jointAAE,70,4,cv-w2v-glove-fast
6,KNN,0.5578512396694215,0.5593220338983051,0.5600899965385946,0.556935817805383,jointAAE,70,4,cv-w2v-glove-fast
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,glove-fast-bert-falcon
1,SVM,0.5661157024793388,0.5638341543513957,0.5645898234683281,0.5634245657440338,jointAAE,70,4,glove-fast-bert-falcon
2,RF,0.4462809917355372,0.4399530937435332,0.4397369331948771,0.4398148148148148,jointAAE,70,4,glove-fast-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,glove-fast-bert-falcon
4,MLP,0.4462809917355372,0.4745341614906831,0.487227414330218,0.3925065567628324,jointAAE,70,4,glove-fast-bert-falcon
5,Extra,0.4752066115702479,0.4640845070422535,0.4646936656282451,0.4639948377195277,jointAAE,70,4,glove-fast-bert-falcon
6,KNN,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,glove-fast-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-bert-falcon
1,SVM,0.5371900826446281,0.5259577515216612,0.5250951886465905,0.5241907169440349,jointAAE,70,4,tfidf-cv-bert-falcon
2,RF,0.5082644628099173,0.5068343357025697,0.5069228106611284,0.5058258258258258,jointAAE,70,4,tfidf-cv-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-bert-falcon
4,MLP,0.5578512396694215,0.2789256198347107,0.5,0.3580901856763925,jointAAE,70,4,tfidf-cv-bert-falcon
5,Extra,0.5082644628099173,0.5068343357025697,0.5069228106611284,0.5058258258258258,jointAAE,70,4,tfidf-cv-bert-falcon
6,KNN,0.5578512396694215,0.5593220338983051,0.5600899965385946,0.556935817805383,jointAAE,70,4,tfidf-cv-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-fast-bert
1,SVM,0.5867768595041323,0.5779448621553884,0.5753547940463828,0.5751702829857455,jointAAE,70,4,tfidf-cv-fast-bert
2,RF,0.5661157024793388,0.5578169014084506,0.5568362755278643,0.5568461256736253,jointAAE,70,4,tfidf-cv-fast-bert
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-fast-bert
4,MLP,0.4793388429752066,0.5213069683832082,0.5139494634821737,0.4476086956521738,jointAAE,70,4,tfidf-cv-fast-bert
5,Extra,0.5413223140495868,0.5283625730994153,0.5268605053651783,0.5248943207343604,jointAAE,70,4,tfidf-cv-fast-bert
6,KNN,0.5495867768595041,0.5520662287903667,0.5526825891311873,0.5489629464972727,jointAAE,70,4,tfidf-cv-fast-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-fast-falcon
1,SVM,0.5537190082644629,0.5453970929007794,0.5447559709241953,0.5447324414715718,jointAAE,70,4,tfidf-cv-fast-falcon
2,RF,0.512396694214876,0.50672552941988,0.5067497403946002,0.5067025981205086,jointAAE,70,4,tfidf-cv-fast-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-fast-falcon
4,MLP,0.4421487603305785,0.4663461538461538,0.4835237106265143,0.3863060016906171,jointAAE,70,4,tfidf-cv-fast-falcon
5,Extra,0.5206611570247934,0.5095627444009954,0.5093111803392177,0.5085434173669467,jointAAE,70,4,tfidf-cv-fast-falcon
6,KNN,0.5619834710743802,0.563965811965812,0.5647628937348563,0.5612342638204707,jointAAE,70,4,tfidf-cv-fast-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-glove-bert
1,SVM,0.5785123966942148,0.569280343716434,0.5669781931464174,0.5666736886454603,jointAAE,70,4,tfidf-cv-glove-bert
2,RF,0.4958677685950413,0.4859209325187837,0.4861197646244375,0.485716276477146,jointAAE,70,4,tfidf-cv-glove-bert
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-glove-bert
4,MLP,0.4380165289256198,0.4570198105081826,0.4827275874004846,0.3690667893566444,jointAAE,70,4,tfidf-cv-glove-bert
5,Extra,0.512396694214876,0.4989535974597676,0.4989961924541364,0.4972535211267606,jointAAE,70,4,tfidf-cv-glove-bert
6,KNN,0.5578512396694215,0.5593220338983051,0.5600899965385946,0.556935817805383,jointAAE,70,4,tfidf-cv-glove-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-glove-falcon
1,SVM,0.5247933884297521,0.5134132420091324,0.5130148840429214,0.5121224339533335,jointAAE,70,4,tfidf-cv-glove-falcon
2,RF,0.5247933884297521,0.5161064425770308,0.5159224645205953,0.5157894736842106,jointAAE,70,4,tfidf-cv-glove-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-glove-falcon
4,MLP,0.512396694214876,0.608143547273982,0.5542402215299411,0.4650430872986136,jointAAE,70,4,tfidf-cv-glove-falcon
5,Extra,0.5206611570247934,0.5104895104895105,0.5102803738317757,0.5098135084165677,jointAAE,70,4,tfidf-cv-glove-falcon
6,KNN,0.5743801652892562,0.5739071038251367,0.5749048113534094,0.572738648245599,jointAAE,70,4,tfidf-cv-glove-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-glove-fast
1,SVM,0.5743801652892562,0.5652111872146119,0.5632744894427137,0.5630313973668987,jointAAE,70,4,tfidf-cv-glove-fast
2,RF,0.512396694214876,0.5162927900116622,0.5164416753201799,0.5120967741935485,jointAAE,70,4,tfidf-cv-glove-fast
3,NB,0.5578512396694215,0.5291666666666667,0.500969193492558,0.3665076452599388,jointAAE,70,4,tfidf-cv-glove-fast
4,MLP,0.4338842975206611,0.444762996941896,0.4799930771893388,0.3584131591678762,jointAAE,70,4,tfidf-cv-glove-fast
5,Extra,0.5371900826446281,0.5381567261050761,0.5386638975424022,0.5360492981855529,jointAAE,70,4,tfidf-cv-glove-fast
6,KNN,0.5578512396694215,0.5593220338983051,0.5600899965385946,0.556935817805383,jointAAE,70,4,tfidf-cv-glove-fast
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-w2v-bert
1,SVM,0.5743801652892562,0.5652111872146119,0.5632744894427137,0.5630313973668987,jointAAE,70,4,tfidf-cv-w2v-bert
2,RF,0.5082644628099173,0.5020729684908789,0.5020768431983386,0.5020662228754214,jointAAE,70,4,tfidf-cv-w2v-bert
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-w2v-bert
4,MLP,0.4669421487603306,0.5063131313131313,0.5038075458636206,0.4281893946332081,jointAAE,70,4,tfidf-cv-w2v-bert
5,Extra,0.512396694214876,0.5104957264957265,0.5106265143648321,0.509684065934066,jointAAE,70,4,tfidf-cv-w2v-bert
6,KNN,0.5454545454545454,0.5464234474277516,0.5470404984423676,0.5443341321465252,jointAAE,70,4,tfidf-cv-w2v-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-w2v-falcon
1,SVM,0.5578512396694215,0.5492957746478873,0.5484596746278989,0.54840509949598,jointAAE,70,4,tfidf-cv-w2v-falcon
2,RF,0.4958677685950413,0.4929818555289285,0.4929041190723433,0.4924007977443092,jointAAE,70,4,tfidf-cv-w2v-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-w2v-falcon
4,MLP,0.5578512396694215,0.2789256198347107,0.5,0.3580901856763925,jointAAE,70,4,tfidf-cv-w2v-falcon
5,Extra,0.512396694214876,0.5086094532482678,0.5086881273797161,0.5083333333333333,jointAAE,70,4,tfidf-cv-w2v-falcon
6,KNN,0.5454545454545454,0.5474188034188034,0.5480096919349255,0.5446770662287903,jointAAE,70,4,tfidf-cv-w2v-falcon
0,LR,0.5619834710743802,0.5532245532245532,0.5521633783316027,0.5520709645875532,jointAAE,70,4,tfidf-cv-w2v-fast
1,SVM,0.5785123966942148,0.5703185703185704,0.5689165801315335,0.5689739470559475,jointAAE,70,4,tfidf-cv-w2v-fast
2,RF,0.5330578512396694,0.5245798319327731,0.5242990654205607,0.5242105263157895,jointAAE,70,4,tfidf-cv-w2v-fast
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-w2v-fast
4,MLP,0.4504132231404958,0.4803217821782178,0.4889927310488058,0.404789644012945,jointAAE,70,4,tfidf-cv-w2v-fast
5,Extra,0.5413223140495868,0.5322535211267605,0.5317064728279681,0.5315230471406897,jointAAE,70,4,tfidf-cv-w2v-fast
6,KNN,0.5578512396694215,0.5593220338983051,0.5600899965385946,0.556935817805383,jointAAE,70,4,tfidf-cv-w2v-fast
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-cv-w2v-glove
1,SVM,0.5702479338842975,0.5630369490815115,0.562478366216684,0.5625999304831422,jointAAE,70,4,tfidf-cv-w2v-glove
2,RF,0.4958677685950413,0.500653325080806,0.5006576670128071,0.4957299993167999,jointAAE,70,4,tfidf-cv-w2v-glove
3,NB,0.5082644628099173,0.4896021699819168,0.4904465212876427,0.4854100030377213,jointAAE,70,4,tfidf-cv-w2v-glove
4,MLP,0.4338842975206611,0.4412162162162162,0.4819314641744548,0.349857829198941,jointAAE,70,4,tfidf-cv-w2v-glove
5,Extra,0.4752066115702479,0.4784813596491228,0.4782623745240567,0.4747671537212681,jointAAE,70,4,tfidf-cv-w2v-glove
6,KNN,0.5702479338842975,0.5712236113957778,0.5721703011422637,0.5691886340294421,jointAAE,70,4,tfidf-cv-w2v-glove
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-fast-bert-falcon
1,SVM,0.5578512396694215,0.5555555555555556,0.5562132225683627,0.5551088431867773,jointAAE,70,4,tfidf-fast-bert-falcon
2,RF,0.4917355371900826,0.474025974025974,0.4756317064728279,0.4718126164492947,jointAAE,70,4,tfidf-fast-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-fast-bert-falcon
4,MLP,0.5330578512396694,0.5594907407407407,0.5533748701973,0.5271721276043918,jointAAE,70,4,tfidf-fast-bert-falcon
5,Extra,0.4958677685950413,0.4814894998917515,0.4822429906542056,0.4802112676056338,jointAAE,70,4,tfidf-fast-bert-falcon
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-fast-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-glove-bert-falcon
1,SVM,0.5578512396694215,0.5546875,0.5552440290758047,0.5544964988042599,jointAAE,70,4,tfidf-glove-bert-falcon
2,RF,0.4338842975206611,0.4228991596638656,0.4237798546209761,0.4231578947368421,jointAAE,70,4,tfidf-glove-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-glove-bert-falcon
4,MLP,0.5578512396694215,0.5372340425531915,0.5261682242990654,0.5020671884314367,jointAAE,70,4,tfidf-glove-bert-falcon
5,Extra,0.4380165289256198,0.4278130893343578,0.4284527518172377,0.4280152937087244,jointAAE,70,4,tfidf-glove-bert-falcon
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-glove-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-glove-fast-bert
1,SVM,0.5826446280991735,0.5803913519430761,0.5813430252682589,0.5800560108585469,jointAAE,70,4,tfidf-glove-fast-bert
2,RF,0.4710743801652892,0.472957264957265,0.4726202838352371,0.4701696770662288,jointAAE,70,4,tfidf-glove-fast-bert
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-glove-fast-bert
4,MLP,0.5578512396694215,0.2789256198347107,0.5,0.3580901856763925,jointAAE,70,4,tfidf-glove-fast-bert
5,Extra,0.4545454545454545,0.457309140705238,0.4568362755278643,0.4539487179487179,jointAAE,70,4,tfidf-glove-fast-bert
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-glove-fast-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-glove-fast-falcon
1,SVM,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-glove-fast-falcon
2,RF,0.5165289256198347,0.518951833607006,0.5191761855313257,0.515859309542944,jointAAE,70,4,tfidf-glove-fast-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-glove-fast-falcon
4,MLP,0.4710743801652892,0.5122391426959955,0.5075112495673243,0.4339181286549707,jointAAE,70,4,tfidf-glove-fast-falcon
5,Extra,0.4917355371900826,0.4902952433023509,0.4901696088611976,0.4892149292149291,jointAAE,70,4,tfidf-glove-fast-falcon
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-glove-fast-falcon
0,LR,0.5165289256198347,0.5095033296337403,0.509484250605746,0.5094849540044696,jointAAE,70,4,tfidf-w2v-bert-falcon
1,SVM,0.5495867768595041,0.5463952850877193,0.5468674281758394,0.5461693305576105,jointAAE,70,4,tfidf-w2v-bert-falcon
2,RF,0.4834710743801653,0.4664473684210526,0.4682242990654205,0.4649710819080634,jointAAE,70,4,tfidf-w2v-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-bert-falcon
4,MLP,0.5206611570247934,0.5603650586701434,0.5480789200415368,0.505774647887324,jointAAE,70,4,tfidf-w2v-bert-falcon
5,Extra,0.4834710743801653,0.4714427437641723,0.4721010730356525,0.4711076143019495,jointAAE,70,4,tfidf-w2v-bert-falcon
6,KNN,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,tfidf-w2v-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-fast-bert
1,SVM,0.5702479338842975,0.5684102564102564,0.5692627206645897,0.5678571428571428,jointAAE,70,4,tfidf-w2v-fast-bert
2,RF,0.4710743801652892,0.456641604010025,0.4580823814468674,0.4562179622217541,jointAAE,70,4,tfidf-w2v-fast-bert
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-fast-bert
4,MLP,0.5578512396694215,0.2789256198347107,0.5,0.3580901856763925,jointAAE,70,4,tfidf-w2v-fast-bert
5,Extra,0.4421487603305785,0.4326923076923077,0.4331256490134995,0.4328420394771105,jointAAE,70,4,tfidf-w2v-fast-bert
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-w2v-fast-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-fast-falcon
1,SVM,0.5537190082644629,0.5518632478632479,0.552509518864659,0.5512362637362638,jointAAE,70,4,tfidf-w2v-fast-falcon
2,RF,0.5165289256198347,0.5057397959183674,0.505607476635514,0.5049567269866246,jointAAE,70,4,tfidf-w2v-fast-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-fast-falcon
4,MLP,0.5785123966942148,0.5838663090571488,0.584423676012461,0.578397212543554,jointAAE,70,4,tfidf-w2v-fast-falcon
5,Extra,0.5330578512396694,0.5237323943661971,0.5233298719280027,0.5230820209630445,jointAAE,70,4,tfidf-w2v-fast-falcon
6,KNN,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,tfidf-w2v-fast-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-glove-bert
1,SVM,0.5826446280991735,0.579564144736842,0.5803738317757009,0.579478003544208,jointAAE,70,4,tfidf-w2v-glove-bert
2,RF,0.4545454545454545,0.4471443406022845,0.4471443406022845,0.4471443406022845,jointAAE,70,4,tfidf-w2v-glove-bert
3,NB,0.5,0.4629928315412186,0.4714087919695396,0.4499483422560345,jointAAE,70,4,tfidf-w2v-glove-bert
4,MLP,0.4462809917355372,0.4731590248831628,0.4852890273451021,0.3988134964775676,jointAAE,70,4,tfidf-w2v-glove-bert
5,Extra,0.5,0.4966419956140351,0.4966078227760471,0.4962063210777145,jointAAE,70,4,tfidf-w2v-glove-bert
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-w2v-glove-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-glove-falcon
1,SVM,0.5702479338842975,0.5675453611776788,0.5682935271720317,0.5672924833230176,jointAAE,70,4,tfidf-w2v-glove-falcon
2,RF,0.4421487603305785,0.4485294117647058,0.4486327448944271,0.442139234670355,jointAAE,70,4,tfidf-w2v-glove-falcon
3,NB,0.5495867768595041,0.2770833333333333,0.4925925925925926,0.3546666666666666,jointAAE,70,4,tfidf-w2v-glove-falcon
4,MLP,0.4504132231404958,0.4803217821782178,0.4889927310488058,0.404789644012945,jointAAE,70,4,tfidf-w2v-glove-falcon
5,Extra,0.4214876033057851,0.4272066458982346,0.4272066458982346,0.4214876033057851,jointAAE,70,4,tfidf-w2v-glove-falcon
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-w2v-glove-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-glove-fast
1,SVM,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,tfidf-w2v-glove-fast
2,RF,0.5495867768595041,0.5455357142857142,0.5458982346832814,0.5454811751529249,jointAAE,70,4,tfidf-w2v-glove-fast
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,tfidf-w2v-glove-fast
4,MLP,0.5950413223140496,0.5901910740153136,0.5905157493942541,0.5903123272526256,jointAAE,70,4,tfidf-w2v-glove-fast
5,Extra,0.5289256198347108,0.5234186383389667,0.523502942194531,0.523424543946932,jointAAE,70,4,tfidf-w2v-glove-fast
6,KNN,0.5619834710743802,0.5610439297670288,0.5618553132571824,0.5600603690745694,jointAAE,70,4,tfidf-w2v-glove-fast
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-fast-bert-falcon
1,SVM,0.5578512396694215,0.5555555555555556,0.5562132225683627,0.5551088431867773,jointAAE,70,4,w2v-fast-bert-falcon
2,RF,0.4628099173553719,0.4555209415022498,0.4555209415022498,0.4555209415022498,jointAAE,70,4,w2v-fast-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-fast-bert-falcon
4,MLP,0.4421487603305785,0.2210743801652892,0.5,0.3065902578796561,jointAAE,70,4,w2v-fast-bert-falcon
5,Extra,0.4669421487603306,0.4542942176870748,0.4553478712357217,0.4541830579596119,jointAAE,70,4,w2v-fast-bert-falcon
6,KNN,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,w2v-fast-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-glove-bert-falcon
1,SVM,0.5578512396694215,0.5555555555555556,0.5562132225683627,0.5551088431867773,jointAAE,70,4,w2v-glove-bert-falcon
2,RF,0.4545454545454545,0.4393125671321159,0.4413291796469366,0.4392247735411838,jointAAE,70,4,w2v-glove-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-glove-bert-falcon
4,MLP,0.5578512396694215,0.2789256198347107,0.5,0.3580901856763925,jointAAE,70,4,w2v-glove-bert-falcon
5,Extra,0.4586776859504132,0.4483193277310924,0.4489096573208723,0.4484210526315789,jointAAE,70,4,w2v-glove-bert-falcon
6,KNN,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,w2v-glove-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-glove-fast-bert
1,SVM,0.5578512396694215,0.5564516129032258,0.5571824160609207,0.5556585156585157,jointAAE,70,4,w2v-glove-fast-bert
2,RF,0.5289256198347108,0.522533748701973,0.522533748701973,0.522533748701973,jointAAE,70,4,w2v-glove-fast-bert
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-glove-fast-bert
4,MLP,0.4380165289256198,0.4578329882677708,0.4788508134302526,0.3834394904458599,jointAAE,70,4,w2v-glove-fast-bert
5,Extra,0.5082644628099173,0.5068343357025697,0.5069228106611284,0.5058258258258258,jointAAE,70,4,w2v-glove-fast-bert
6,KNN,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,w2v-glove-fast-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-glove-fast-falcon
1,SVM,0.5619834710743802,0.5592605272167066,0.5599169262720665,0.5589711849253833,jointAAE,70,4,w2v-glove-fast-falcon
2,RF,0.5165289256198347,0.5076330532212885,0.5075458636206299,0.5073684210526316,jointAAE,70,4,w2v-glove-fast-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,4,w2v-glove-fast-falcon
4,MLP,0.4504132231404958,0.4812951496388029,0.4899619245413638,0.4017805698566994,jointAAE,70,4,w2v-glove-fast-falcon
5,Extra,0.5165289256198347,0.5085702341137124,0.5085150571131879,0.5084631008801624,jointAAE,70,4,w2v-glove-fast-falcon
6,KNN,0.5661157024793388,0.5647211591033352,0.5655590169608862,0.563963963963964,jointAAE,70,4,w2v-glove-fast-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-glove-fast-bert-falcon
1,SVM,0.5702479338842975,0.5667146875214379,0.5673243336794738,0.5666666666666667,jointAAE,70,5,cv-glove-fast-bert-falcon
2,RF,0.5371900826446281,0.5371900826446281,0.5376947040498442,0.5356359649122806,jointAAE,70,5,cv-glove-fast-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-glove-fast-bert-falcon
4,MLP,0.5578512396694215,0.2789256198347107,0.5,0.3580901856763925,jointAAE,70,5,cv-glove-fast-bert-falcon
5,Extra,0.5413223140495868,0.5346836847946725,0.534614053305642,0.5346395717478302,jointAAE,70,5,cv-glove-fast-bert-falcon
6,KNN,0.5661157024793388,0.5665983606557377,0.5674974039460021,0.5648600051374262,jointAAE,70,5,cv-glove-fast-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-w2v-fast-bert-falcon
1,SVM,0.5743801652892562,0.5704670329670329,0.5710280373831775,0.5705005600068924,jointAAE,70,5,cv-w2v-fast-bert-falcon
2,RF,0.4834710743801653,0.4748467112597547,0.4750086535133264,0.4748537402565839,jointAAE,70,5,cv-w2v-fast-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-w2v-fast-bert-falcon
4,MLP,0.5413223140495868,0.518939393939394,0.5152301834544825,0.5007341598052154,jointAAE,70,5,cv-w2v-fast-bert-falcon
5,Extra,0.5206611570247934,0.5104895104895105,0.5102803738317757,0.5098135084165677,jointAAE,70,5,cv-w2v-fast-bert-falcon
6,KNN,0.5661157024793388,0.5665983606557377,0.5674974039460021,0.5648600051374262,jointAAE,70,5,cv-w2v-fast-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-w2v-glove-bert-falcon
1,SVM,0.5826446280991735,0.579564144736842,0.5803738317757009,0.579478003544208,jointAAE,70,5,cv-w2v-glove-bert-falcon
2,RF,0.4545454545454545,0.4494188845333883,0.4490827275874005,0.4491274056701386,jointAAE,70,5,cv-w2v-glove-bert-falcon
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-w2v-glove-bert-falcon
4,MLP,0.5619834710743802,0.543854774474391,0.5327795084804431,0.5140562248995983,jointAAE,70,5,cv-w2v-glove-bert-falcon
5,Extra,0.4752066115702479,0.4675360710321865,0.467601246105919,0.4675605910988687,jointAAE,70,5,cv-w2v-glove-bert-falcon
6,KNN,0.5661157024793388,0.5665983606557377,0.5674974039460021,0.5648600051374262,jointAAE,70,5,cv-w2v-glove-bert-falcon
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-w2v-glove-fast-bert
1,SVM,0.5826446280991735,0.5754201680672268,0.5745586708203531,0.5747368421052632,jointAAE,70,5,cv-w2v-glove-fast-bert
2,RF,0.4752066115702479,0.4707417582417582,0.4705088265835929,0.4704230205910226,jointAAE,70,5,cv-w2v-glove-fast-bert
3,NB,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-w2v-glove-fast-bert
4,MLP,0.4752066115702479,0.4356060606060606,0.4482173762547594,0.4287679125699311,jointAAE,70,5,cv-w2v-glove-fast-bert
5,Extra,0.4876033057851239,0.4846970215679562,0.4845275181723779,0.4840794993466749,jointAAE,70,5,cv-w2v-glove-fast-bert
6,KNN,0.5743801652892562,0.5758611262985238,0.5768431983385254,0.5734989648033126,jointAAE,70,5,cv-w2v-glove-fast-bert
0,LR,0.5537190082644629,0.2780082987551867,0.4962962962962963,0.3563829787234042,jointAAE,70,5,cv-w2v-glove-fast-falcon
1,SVM,0.5867768595041323,0.583316183028058,0.5840775354794046,0.5833333333333333,jointAAE,70,5,cv-w2v-glove-fast-falcon
